$id,instrumentId,marketId,timestamp_column,open,high,low,close,tickCount,volume,qaVolume,takerBuyBAVolume,takerBuyQAVolume
566,1,1,2026-03-16 21:36:00+00:00,74476.14,74785.0,74476.14,74645.14,14757,178.56664,13335555.3965736,118.52483,8850477.6041713
565,1,1,2026-03-16 21:37:00+00:00,74645.14,74799.0,74574.8,74660.42,10809,95.6016,7141397.6982521,60.47388,4517971.6643608
564,1,1,2026-03-16 21:38:00+00:00,74660.43,74660.43,74439.21,74484.76,7498,67.82848,5056188.6539855,20.51161,1528544.3137454
563,1,1,2026-03-16 21:39:00+00:00,74484.75,74545.56,74459.8,74526.1,3566,23.50722,1751472.3433944,14.06776,1048123.0809083
562,1,1,2026-03-16 21:40:00+00:00,74526.11,74548.38,74450.01,74450.01,5302,29.35738,2187159.5700019,11.13445,829683.6218612
561,1,1,2026-03-16 21:41:00+00:00,74450.0,74494.6,74336.63,74348.75,8341,42.4818,3161521.530047,20.313,1511769.748626
560,1,1,2026-03-16 21:42:00+00:00,74348.75,74381.4,74333.52,74381.4,2168,11.16518,830141.640293,9.05141,672976.9709248
559,1,1,2026-03-16 21:43:00+00:00,74381.4,74407.77,74341.78,74374.0,3112,6.74532,501696.6251718,3.6952,274841.1997833
558,1,1,2026-03-16 21:44:00+00:00,74374.0,74436.01,74373.99,74436.0,2081,6.60839,491737.8834873,3.06055,227712.6561725
557,1,1,2026-03-16 21:45:00+00:00,74436.0,74455.01,74414.0,74447.0,3210,7.68842,572327.22519,4.41586,328699.5484671
556,1,1,2026-03-16 21:46:00+00:00,74447.01,74522.47,74447.0,74489.57,2130,5.46157,406895.9060541,4.4581,332131.8500532
555,1,1,2026-03-16 21:47:00+00:00,74489.56,74489.56,74415.83,74466.0,3278,5.52734,411466.009502,2.90704,216357.5410366
554,1,1,2026-03-16 21:48:00+00:00,74466.01,74570.0,74466.01,74512.81,5845,25.39126,1892317.9876669,16.34423,1218044.0589281
553,1,1,2026-03-16 21:49:00+00:00,74512.81,74543.71,74496.38,74510.23,3077,16.45667,1226419.0230014,2.73443,203750.3605618
552,1,1,2026-03-16 21:50:00+00:00,74510.22,74535.86,74490.15,74502.69,5220,11.87408,884740.6894581,7.81098,581939.2546968
551,1,1,2026-03-16 21:51:00+00:00,74502.7,74617.53,74502.7,74599.34,4319,34.83293,2597488.508846,30.83534,2299388.3135835
550,1,1,2026-03-16 21:52:00+00:00,74599.35,74599.35,74457.97,74506.47,4097,8.85844,660154.0251012,3.62566,270119.3553888
549,1,1,2026-03-16 21:53:00+00:00,74506.47,74536.0,74506.47,74512.39,2267,4.3034,320729.6096052,1.50098,111864.5924845
548,1,1,2026-03-16 21:54:00+00:00,74512.39,74531.49,74512.38,74521.64,918,2.47391,184355.8621306,1.36027,101365.062738
547,1,1,2026-03-16 21:55:00+00:00,74521.64,74526.86,74469.48,74482.04,2817,6.29112,468656.4322312,2.68276,199852.6512419
546,1,1,2026-03-16 21:56:00+00:00,74482.05,74482.05,74404.33,74420.57,4634,20.66493,1538256.0227546,6.07753,452321.0378085
545,1,1,2026-03-16 21:57:00+00:00,74420.57,74420.57,74354.94,74420.57,2536,13.40272,997049.0182874,3.26534,242902.5870814
544,1,1,2026-03-16 21:58:00+00:00,74420.57,74435.62,74418.15,74418.15,936,2.89549,215516.1989262,1.84442,137281.5167302
543,1,1,2026-03-16 21:59:00+00:00,74418.15,74480.87,74401.35,74401.36,3163,6.84996,509986.1120553,4.05332,301757.927186
542,1,1,2026-03-16 22:00:00+00:00,74401.35,74430.55,74378.43,74430.55,2661,4.15788,309360.4453989,2.51412,187064.2078999
541,1,1,2026-03-16 22:01:00+00:00,74430.55,74495.0,74430.55,74494.99,2138,5.6729,422426.7784836,4.41035,328386.711707
540,1,1,2026-03-16 22:02:00+00:00,74494.99,74500.0,74443.92,74500.0,3219,7.6496,569632.7252832,4.97616,370555.5937796
539,1,1,2026-03-16 22:03:00+00:00,74500.0,74530.3,74499.99,74512.92,1079,4.85998,362126.1065252,3.09309,230452.0122396
538,1,1,2026-03-16 22:04:00+00:00,74512.91,74672.0,74512.91,74666.73,6147,33.23255,2479419.1261689,27.9767,2087233.050499
537,1,1,2026-03-16 22:05:00+00:00,74666.73,74776.8,74664.77,74723.27,7987,40.50624,3026740.7948029,29.63902,2214651.96762
536,1,1,2026-03-16 22:06:00+00:00,74723.27,74779.16,74723.27,74768.69,2329,7.1117,531641.3117774,5.48604,410116.6832222
535,1,1,2026-03-16 22:07:00+00:00,74768.68,74869.85,74751.73,74856.9,10172,88.88083,6648823.2282037,68.77032,5144732.1317166
534,1,1,2026-03-16 22:08:00+00:00,74856.91,74894.3,74772.92,74772.93,7974,47.90067,3585924.6917043,26.28083,1967841.9164503
533,1,1,2026-03-16 22:09:00+00:00,74772.92,74882.46,74745.47,74882.46,5543,47.16625,3528618.9070036,36.95762,2765021.8622393
532,1,1,2026-03-16 22:10:00+00:00,74882.45,74899.0,74844.11,74844.12,6210,10.59275,793261.5313751,4.92189,368590.5710932
531,1,1,2026-03-16 22:11:00+00:00,74844.12,74899.98,74825.83,74897.29,4083,8.49894,636260.5045872,4.78873,358539.5142461
530,1,1,2026-03-16 22:12:00+00:00,74897.29,74899.99,74816.6,74823.59,3937,13.40438,1003277.3395652,3.22645,241551.3200382
529,1,1,2026-03-16 22:13:00+00:00,74823.59,74828.8,74790.36,74828.8,3618,10.65055,796828.0712748,2.824,211280.1337331
528,1,1,2026-03-16 22:14:00+00:00,74828.79,74877.92,74828.79,74874.6,2240,6.89915,516410.6687557,4.28136,320466.1633579
527,1,1,2026-03-16 22:15:00+00:00,74874.6,74878.03,74852.19,74874.59,3703,18.47922,1383591.7551197,15.32972,1147799.9479508
526,1,1,2026-03-16 22:16:00+00:00,74874.59,74894.67,74873.19,74892.99,2740,12.12903,908293.4771363,7.04065,527253.7737426
525,1,1,2026-03-16 22:17:00+00:00,74893.0,74893.0,74767.0,74809.26,5795,20.87266,1561677.3946821,6.87133,514020.9098714
524,1,1,2026-03-16 22:18:00+00:00,74809.27,74878.67,74809.26,74862.46,3741,9.28334,694663.1694638,6.41026,479655.1455235
523,1,1,2026-03-16 22:19:00+00:00,74862.46,74893.67,74862.46,74877.52,2058,10.18153,762456.5761036,7.2331,541675.1104573
522,1,1,2026-03-16 22:20:00+00:00,74877.52,74877.52,74776.14,74789.8,4524,6.63753,496605.8321476,1.04409,78119.3840765
521,1,1,2026-03-16 22:21:00+00:00,74789.79,74789.8,74692.82,74699.03,5486,20.00124,1494774.0000724,6.7577,504978.7267631
520,1,1,2026-03-16 22:22:00+00:00,74699.03,74782.35,74699.03,74716.87,4751,16.76894,1253432.3298169,6.2762,469148.685206
519,1,1,2026-03-16 22:23:00+00:00,74716.87,74739.68,74615.38,74674.0,5265,30.88585,2305846.9521308,14.61371,1091102.8351123
518,1,1,2026-03-16 22:24:00+00:00,74673.99,74692.54,74620.0,74641.49,3761,7.05024,526424.7234361,2.75393,205623.1105357
517,1,1,2026-03-16 22:25:00+00:00,74640.33,74687.33,74602.24,74620.02,4857,26.08694,1947411.3315101,22.12672,1651811.8579057
516,1,1,2026-03-16 22:26:00+00:00,74620.01,74633.6,74591.92,74623.8,4078,41.05788,3063692.7220698,20.45933,1526648.6662776
515,1,1,2026-03-16 22:27:00+00:00,74623.8,74631.61,74583.45,74583.45,3078,12.70388,947891.6827947,6.65176,496319.0881794
514,1,1,2026-03-16 22:28:00+00:00,74583.45,74723.68,74583.45,74688.31,4419,10.59078,790875.7843589,8.07788,603173.6303906
513,1,1,2026-03-16 22:29:00+00:00,74688.3,74688.3,74660.31,74660.31,1627,3.62387,270611.9217403,1.54292,115208.9142392
512,1,1,2026-03-16 22:30:00+00:00,74660.31,74706.05,74625.24,74685.67,3741,8.27206,617712.128118,4.85008,362185.2536452
511,1,1,2026-03-16 22:31:00+00:00,74685.66,74726.51,74671.89,74671.9,2504,5.89507,440412.3124174,3.64594,272364.4391837
510,1,1,2026-03-16 22:32:00+00:00,74671.9,74690.0,74656.21,74659.32,2878,7.30656,545532.4391892,5.47685,408918.2210825
509,1,1,2026-03-16 22:33:00+00:00,74659.33,74666.79,74621.0,74635.33,2030,6.66767,497715.1649667,2.77492,207119.7982959
508,1,1,2026-03-16 22:34:00+00:00,74635.33,74638.0,74624.27,74624.27,1115,3.80856,284235.3800127,2.13677,159465.1254222
507,1,1,2026-03-16 22:35:00+00:00,74624.28,74713.3,74624.27,74713.3,2372,3.84825,287325.1874384,3.51417,262376.3564876
506,1,1,2026-03-16 22:36:00+00:00,74713.3,74756.37,74700.0,74700.01,3011,6.55822,490113.8370768,4.71767,352580.5581982
505,1,1,2026-03-16 22:37:00+00:00,74700.01,74727.51,74700.0,74720.07,992,1.70819,127623.3964365,1.44923,108275.0473237
504,1,1,2026-03-16 22:38:00+00:00,74720.07,74760.47,74720.07,74760.47,2262,3.81601,285179.898091,2.83426,211811.8704722
503,1,1,2026-03-16 22:39:00+00:00,74760.47,74771.71,74760.46,74768.0,1081,5.62454,420532.0869593,2.11206,157914.1187231
502,1,1,2026-03-16 22:40:00+00:00,74768.01,74768.01,74700.0,74700.0,1851,5.29781,395867.6034065,1.48335,110834.0921446
501,1,1,2026-03-16 22:41:00+00:00,74700.01,74748.52,74678.53,74728.04,3334,6.32258,472323.959669,5.2915,395290.9865168
500,1,1,2026-03-16 22:42:00+00:00,74728.03,74775.08,74697.17,74767.4,3645,42.40206,3169282.9605914,30.77028,2299796.875292
499,1,1,2026-03-16 22:43:00+00:00,74767.4,74783.23,74738.0,74738.0,2329,10.62785,794473.4850885,3.92268,293255.1132086
498,1,1,2026-03-16 22:44:00+00:00,74738.01,74764.81,74738.0,74764.81,1849,31.25007,2335773.0488037,7.73814,578430.3288567
497,1,1,2026-03-16 22:45:00+00:00,74764.81,74793.09,74764.8,74793.08,1294,18.71272,1399180.9147498,18.26909,1366005.2983339
496,1,1,2026-03-16 22:46:00+00:00,74793.09,74864.16,74793.08,74832.94,4087,8.50015,636023.9185024,7.15102,535052.3323806
495,1,1,2026-03-16 22:47:00+00:00,74832.94,74874.95,74832.94,74856.84,1974,25.05018,1875334.3463442,21.41637,1603310.0546766
494,1,1,2026-03-16 22:48:00+00:00,74856.84,74856.85,74829.86,74840.32,1635,22.18895,1660473.8204758,18.56166,1389009.8747469
493,1,1,2026-03-16 22:49:00+00:00,74840.33,74856.57,74810.88,74841.34,2791,18.39522,1376614.1890184,5.73956,429539.6241583
492,1,1,2026-03-16 22:50:00+00:00,74841.34,74861.32,74812.0,74812.0,2419,4.47789,335164.9669259,2.28396,170962.1459302
491,1,1,2026-03-16 22:51:00+00:00,74812.01,74812.01,74777.0,74806.0,2640,7.53182,563276.2610111,2.03701,152354.9855175
490,1,1,2026-03-16 22:52:00+00:00,74805.99,74842.0,74805.99,74837.55,2488,7.86418,588509.1511683,6.15729,460794.4147216
489,1,1,2026-03-16 22:53:00+00:00,74837.56,74841.42,74802.21,74802.22,1554,3.42727,256448.9086055,1.50112,112316.8964176
488,1,1,2026-03-16 22:54:00+00:00,74802.22,74802.22,74697.49,74714.48,3340,49.69089,3715583.7107815,2.97297,222123.4668049
487,1,1,2026-03-16 22:55:00+00:00,74714.47,74732.16,74687.5,74731.05,3408,59.59318,4451437.0982282,9.21615,688414.2203744
486,1,1,2026-03-16 22:56:00+00:00,74731.05,74760.69,74714.08,74746.0,3689,9.27758,693359.3228461,4.87425,364229.9387483
485,1,1,2026-03-16 22:57:00+00:00,74746.0,74746.0,74706.34,74717.43,2112,17.97528,1343080.9513232,15.94315,1191224.3048472
484,1,1,2026-03-16 22:58:00+00:00,74717.43,74721.2,74687.5,74721.19,1997,8.46072,632021.9206011,4.47289,334150.2273908
483,1,1,2026-03-16 22:59:00+00:00,74721.19,74773.6,74717.04,74772.66,2511,64.64185,4832174.8493852,58.7129,4388975.0495116
482,1,1,2026-03-16 23:00:00+00:00,74773.56,74773.56,74636.26,74669.86,7657,44.31051,3310863.6572551,27.7816,2076329.8135801
481,1,1,2026-03-16 23:01:00+00:00,74669.87,74676.77,74633.48,74657.6,2254,8.61455,643162.1129178,5.24519,391609.6897052
480,1,1,2026-03-16 23:02:00+00:00,74657.6,74676.75,74596.0,74596.0,3821,22.69217,1693372.2220541,8.11704,605811.1595569
479,1,1,2026-03-16 23:03:00+00:00,74596.01,74610.91,74539.58,74539.59,2840,60.19215,4490025.9491237,12.57384,937964.1789922
478,1,1,2026-03-16 23:04:00+00:00,74539.58,74547.05,74367.55,74399.94,5977,82.34006,6130652.4763422,18.52962,1379172.7204833
477,1,1,2026-03-16 23:05:00+00:00,74399.95,74487.38,74395.27,74482.32,4915,23.047,1715469.6371132,16.39115,1219945.5351501
476,1,1,2026-03-16 23:06:00+00:00,74482.33,74482.33,74410.41,74412.08,3302,64.5676,4806807.0032967,10.31177,767709.3250673
475,1,1,2026-03-16 23:07:00+00:00,74412.08,74412.09,74306.67,74308.61,5297,44.90014,3337968.8448595,24.18124,1797576.9046585
474,1,1,2026-03-16 23:08:00+00:00,74308.61,74366.37,74308.61,74311.25,3688,10.50426,780764.2971061,6.69665,497740.2174415
473,1,1,2026-03-16 23:09:00+00:00,74311.24,74347.56,74250.21,74347.55,6370,37.84253,2811470.599084,18.38191,1365414.0459432
472,1,1,2026-03-16 23:10:00+00:00,74347.55,74404.7,74312.93,74404.7,3703,22.75488,1691955.8109502,21.74086,1616565.2133772
471,1,1,2026-03-16 23:11:00+00:00,74404.69,74444.0,74383.95,74393.37,4129,56.42461,4200276.7997346,47.59703,3543205.2141847
470,1,1,2026-03-16 23:12:00+00:00,74393.36,74418.5,74393.36,74412.67,1503,2.91487,216876.7838632,2.61298,194413.7033348
469,1,1,2026-03-16 23:13:00+00:00,74412.68,74455.12,74412.34,74412.34,2073,7.56944,563426.4887053,4.71927,351273.8272098
468,1,1,2026-03-16 23:14:00+00:00,74412.35,74412.35,74392.5,74392.5,1377,13.80388,1027046.9357101,1.1741,87353.9252756
467,1,1,2026-03-16 23:15:00+00:00,74392.51,74558.27,74392.5,74535.97,6001,44.45736,3311347.3062013,39.65637,2953797.5289594
466,1,1,2026-03-16 23:16:00+00:00,74535.96,74535.96,74458.39,74485.96,4070,15.93111,1186672.2847134,3.45834,257611.5826686
465,1,1,2026-03-16 23:17:00+00:00,74485.95,74485.95,74449.27,74472.27,2938,8.64413,643623.3832155,6.58434,490251.4280428
464,1,1,2026-03-16 23:18:00+00:00,74472.27,74512.86,74472.27,74512.86,2087,3.12717,232938.6621508,1.68329,125383.3658565
463,1,1,2026-03-16 23:19:00+00:00,74512.86,74521.0,74492.81,74500.89,1318,2.3536,175340.1915218,1.50205,111897.8703192
462,1,1,2026-03-16 23:20:00+00:00,74500.89,74523.59,74497.14,74505.08,1851,3.95037,294348.3306196,2.13264,158892.0674814
461,1,1,2026-03-16 23:21:00+00:00,74505.08,74530.0,74505.08,74514.5,1475,4.56936,340507.6523133,2.38256,177540.9816433
460,1,1,2026-03-16 23:22:00+00:00,74514.5,74514.51,74455.0,74505.67,2442,14.96095,1114340.9432287,3.79149,282346.2538824
459,1,1,2026-03-16 23:23:00+00:00,74505.66,74518.1,74470.91,74476.53,2052,6.82445,508409.8399706,3.46608,258204.5759612
458,1,1,2026-03-16 23:24:00+00:00,74476.52,74501.73,74470.91,74482.84,1753,5.49537,409319.6231904,2.84931,212232.1860261
457,1,1,2026-03-16 23:25:00+00:00,74482.84,74536.0,74482.84,74535.82,2214,9.02269,672410.4766696,5.65666,421560.7570156
456,1,1,2026-03-16 23:26:00+00:00,74535.81,74596.0,74535.81,74595.99,3019,7.09531,529014.9534023,3.51418,262023.0253787
455,1,1,2026-03-16 23:27:00+00:00,74595.99,74596.0,74567.0,74567.01,1171,27.3192,2037846.7440411,24.80612,1850425.1191168
454,1,1,2026-03-16 23:28:00+00:00,74567.01,74596.0,74538.25,74596.0,2803,12.37835,923062.3207045,6.83717,509847.1886358
453,1,1,2026-03-16 23:29:00+00:00,74595.99,74615.74,74594.43,74612.39,1417,24.26284,1809964.0689877,21.52575,1605753.9829142
452,1,1,2026-03-16 23:30:00+00:00,74612.39,74612.4,74595.86,74606.55,1710,2.82077,210444.5875961,1.28962,96208.5136863
451,1,1,2026-03-16 23:31:00+00:00,74606.54,74674.51,74603.47,74623.22,5217,18.49516,1380545.6630984,13.65777,1019408.4500389
450,1,1,2026-03-16 23:32:00+00:00,74623.22,74650.57,74617.19,74636.34,2803,8.83295,659210.636963,4.77235,356126.5278283
449,1,1,2026-03-16 23:33:00+00:00,74636.34,74742.15,74636.33,74702.72,5344,50.32336,3759190.9877198,46.52067,3475145.2934201
448,1,1,2026-03-16 23:34:00+00:00,74702.72,74741.38,74702.72,74728.47,1792,38.37545,2868088.4774089,8.40656,628278.9489681
447,1,1,2026-03-16 23:35:00+00:00,74728.46,74728.47,74706.97,74719.32,1201,1.70263,127213.7862905,1.00212,74873.6130807
446,1,1,2026-03-16 23:36:00+00:00,74719.32,74752.14,74716.93,74745.56,2010,10.86007,811655.0981648,9.33198,697462.5118094
445,1,1,2026-03-16 23:37:00+00:00,74745.56,74752.13,74702.7,74706.61,2176,9.0704,677768.4025452,2.41973,180809.6059076
444,1,1,2026-03-16 23:38:00+00:00,74706.62,74741.95,74706.62,74741.94,1455,5.3607,400576.4689416,4.70041,351233.9142562
443,1,1,2026-03-16 23:39:00+00:00,74741.94,74741.94,74725.89,74725.89,954,5.131,383445.3457993,3.40008,254086.4088891
442,1,1,2026-03-16 23:40:00+00:00,74725.89,74749.68,74725.89,74749.67,1280,4.98908,372886.1714059,4.53641,339049.8794833
441,1,1,2026-03-16 23:41:00+00:00,74749.68,74795.29,74733.66,74783.17,2218,14.41634,1077685.8265388,12.85804,961194.6062118
440,1,1,2026-03-16 23:42:00+00:00,74783.17,74783.18,74750.0,74768.63,2292,5.4209,405300.0459171,2.78942,208545.7627218
439,1,1,2026-03-16 23:43:00+00:00,74768.63,74900.0,74768.63,74886.73,6102,93.16172,6972795.1483431,67.1548,5026080.1241193
438,1,1,2026-03-16 23:44:00+00:00,74886.74,74890.0,74867.28,74874.93,1925,19.02003,1424262.1358922,10.61104,794549.6295253
437,1,1,2026-03-16 23:45:00+00:00,74874.93,74909.08,74874.93,74896.7,4258,37.21017,2786714.9577333,31.20358,2336847.8016562
436,1,1,2026-03-16 23:46:00+00:00,74896.7,74903.8,74886.91,74895.42,1575,17.98483,1346986.2692236,10.2081,764523.997858
435,1,1,2026-03-16 23:47:00+00:00,74895.42,74895.42,74865.73,74865.74,1718,4.22924,316707.7096919,1.36099,101914.933974
434,1,1,2026-03-16 23:48:00+00:00,74865.74,74865.74,74811.18,74822.48,3219,11.56846,865729.5174796,1.74634,130682.7961634
433,1,1,2026-03-16 23:49:00+00:00,74822.49,74833.71,74799.01,74820.97,3047,11.31412,846510.8611108,3.47635,260093.6344283
432,1,1,2026-03-16 23:50:00+00:00,74820.96,74860.0,74820.96,74828.73,2810,7.45484,557985.0323307,3.40262,254681.2977927
431,1,1,2026-03-16 23:51:00+00:00,74828.72,74828.72,74722.0,74722.01,6560,21.9653,1641984.2277615,10.95003,818478.5762449
430,1,1,2026-03-16 23:52:00+00:00,74722.01,74722.01,74682.0,74712.08,2688,9.98252,745703.5673975,4.85899,362934.4425231
429,1,1,2026-03-16 23:53:00+00:00,74712.07,74749.99,74712.07,74743.42,2445,7.02436,524939.205688,3.483,260263.4135491
428,1,1,2026-03-16 23:54:00+00:00,74743.43,74783.87,74743.42,74783.87,1658,3.88104,290126.8679269,2.54259,190066.9409146
427,1,1,2026-03-16 23:55:00+00:00,74783.87,74789.47,74769.67,74779.3,1435,4.03307,301580.3211594,2.09321,156519.1621574
426,1,1,2026-03-16 23:56:00+00:00,74779.29,74853.81,74779.29,74853.81,1830,5.36149,401151.2669124,4.67094,349472.3992115
425,1,1,2026-03-16 23:57:00+00:00,74853.81,74860.0,74843.38,74860.0,1338,11.15863,835219.9585307,9.03425,676205.7670195
424,1,1,2026-03-16 23:58:00+00:00,74859.99,74880.0,74843.5,74843.51,1702,18.94706,1418435.4392066,15.16886,1135567.2589625
423,1,1,2026-03-16 23:59:00+00:00,74843.5,74891.68,74843.5,74884.67,2255,6.74291,504808.1206126,5.82981,436445.6112867
422,1,1,2026-03-17 00:00:00+00:00,74884.67,74884.67,74614.18,74659.99,8772,54.0276,4039791.6343802,10.97239,820252.734128
421,1,1,2026-03-17 00:01:00+00:00,74659.99,74724.79,74639.57,74692.54,5114,10.84981,810298.8303257,5.99446,447647.5672095
420,1,1,2026-03-17 00:02:00+00:00,74692.54,74709.42,74626.18,74709.41,4914,12.18199,909516.8784943,7.98801,596371.2494784
419,1,1,2026-03-17 00:03:00+00:00,74709.42,74789.21,74709.42,74760.32,5366,23.84427,1782356.8851814,15.63922,1168932.3672261
418,1,1,2026-03-17 00:04:00+00:00,74760.32,74760.33,74692.54,74715.26,2941,8.57587,640711.0312106,6.38799,477228.5223133
417,1,1,2026-03-17 00:05:00+00:00,74715.27,74784.93,74715.27,74784.41,3371,12.78873,956094.6125398,7.43257,555660.1772725
416,1,1,2026-03-17 00:06:00+00:00,74784.4,74874.0,74784.4,74874.0,3322,9.69929,725710.8575675,8.61063,644256.0791269
415,1,1,2026-03-17 00:07:00+00:00,74873.99,74966.0,74873.99,74948.58,9631,48.19221,3610806.8751902,35.01224,2623273.730778
414,1,1,2026-03-17 00:08:00+00:00,74949.69,74992.55,74941.65,74985.89,5050,44.20878,3314584.9799045,26.50183,1986879.0348041
413,1,1,2026-03-17 00:09:00+00:00,74985.89,75114.89,74825.68,75021.94,22717,329.97842,24749012.1228971,249.35278,18702787.4385254
412,1,1,2026-03-17 00:10:00+00:00,75021.94,75266.03,75021.94,75225.98,15963,115.05128,8648757.5416204,87.31544,6563411.4920412
411,1,1,2026-03-17 00:11:00+00:00,75225.98,75313.0,75216.53,75253.25,11386,88.48264,6659930.1675098,56.84023,4278582.7164539
410,1,1,2026-03-17 00:12:00+00:00,75253.24,75313.0,75223.33,75313.0,6239,49.01986,3690938.1355366,42.14245,3173337.8751253
409,1,1,2026-03-17 00:13:00+00:00,75313.0,75462.09,75284.16,75462.07,14502,112.6736,8493166.7190727,79.09373,5962191.2854182
408,1,1,2026-03-17 00:14:00+00:00,75462.08,75462.08,75330.58,75409.33,12516,79.77094,6014959.8427684,46.79941,3528878.191274
407,1,1,2026-03-17 00:15:00+00:00,75409.33,75484.0,75375.36,75434.11,9741,64.99669,4903258.0740451,38.40551,2897565.6257278
406,1,1,2026-03-17 00:16:00+00:00,75434.1,75520.23,75274.0,75473.91,17910,131.58078,9927102.9462694,76.76257,5792783.4207595
405,1,1,2026-03-17 00:17:00+00:00,75473.92,75473.92,75226.28,75268.66,12329,44.30477,3337010.8112577,14.01308,1055521.2447504
404,1,1,2026-03-17 00:18:00+00:00,75268.67,75321.31,75241.96,75241.96,9350,38.05732,2864804.049079,17.70017,1332312.4046433
403,1,1,2026-03-17 00:19:00+00:00,75241.96,75284.82,75219.04,75226.57,7085,25.15033,1892350.4696147,11.23396,845260.7336512
402,1,1,2026-03-17 00:20:00+00:00,75226.57,75254.57,75188.5,75203.45,4985,17.89467,1345935.2464883,5.95255,447705.2340084
401,1,1,2026-03-17 00:21:00+00:00,75203.45,75224.44,75132.2,75186.73,7581,31.79366,2390347.4471239,11.63052,874344.5492737
400,1,1,2026-03-17 00:22:00+00:00,75186.72,75225.0,75182.68,75214.34,5117,17.1023,1286153.9634581,8.26169,621278.5209357
399,1,1,2026-03-17 00:23:00+00:00,75214.34,75214.34,75034.41,75080.19,8254,38.05383,2858134.7351313,12.78127,959986.5313028
398,1,1,2026-03-17 00:24:00+00:00,75080.2,75080.2,74921.59,74954.74,8291,61.23435,4591630.7584821,14.59083,1093867.0883241
397,1,1,2026-03-17 00:25:00+00:00,74954.74,74959.99,74837.32,74842.0,5537,54.13827,4053207.6291254,37.09722,2776994.0620071
396,1,1,2026-03-17 00:26:00+00:00,74841.99,74958.29,74841.99,74933.63,7464,32.24313,2415611.9536609,19.78842,1482346.5872349
395,1,1,2026-03-17 00:27:00+00:00,74933.63,74972.83,74920.06,74938.09,4347,20.46467,1533603.0426706,11.08462,830627.6360767
394,1,1,2026-03-17 00:28:00+00:00,74938.08,74994.28,74914.58,74975.79,4142,22.33256,1673762.1949715,11.77775,882771.6810727
393,1,1,2026-03-17 00:29:00+00:00,74975.78,75080.2,74966.0,75080.2,5671,22.23239,1667599.0953709,14.53994,1090681.6056423
